MovingParts,ForceTorque,WeightConstraints,ElectronicsComplexity,PowerConsumption,SoftwareComplexity,MaterialDifficulty,ChemicalFluids,StructuralLoad,Aerodynamics,EnvironmentalConstraints,PrimaryField,Mechanical_Pct,Electrical_Pct,Civil_Pct,Chemical_Pct,Computer_Pct,Software_Pct,Aerospace_Pct,Materials_Pct,Environmental_Pct,Industrial_Pct,ProjectComplexity
9.621725484745419,2.6679454943383085,1.61712778330108,8.28125191856901,9.796681304223991,7.599642583052485,7.287087046016492,8.517397391654884,9.153905354644696,3.0597435320228894,4.440680193785339,Electrical,14.00623668609814,36.548697784978515,17.178519923452992,11.730013330628037,5.063122826580246,1.4414736957141092,2.2957567222260087,4.7940228193199586,2.360028587965437,4.582127623036561,96.8927203875775
3.748705795237041,5.059258001463939,3.688825215558892,6.385250461916646,1.1852802882012614,8.376609057760554,7.510121727551101,5.0564956890353105,7.226057936657777,7.364733452492555,8.470898195975806,Civil,7.434009567982335,2.0003672931297163,45.82212485228827,6.939665568115952,1.9073841097696553,2.2148402833958047,2.102641908935072,10.421005471580854,12.0360470282423,9.12191391656005,81.84365811899588
2.8571208628186073,7.777279100677931,4.239561794632619,8.982590836748244,2.585247385449545,0.9477512139137101,2.2591438387625837,5.26123611778777,4.292284115329537,2.056200663436163,7.759849496609471,Environmental,12.186638454612835,6.02381060407278,18.63642308177441,12.502583351504605,1.4936870320282052,0.7246814977979966,3.461346345106539,6.405316542062307,26.860948506200387,11.704564584839922,62.61893294669725
8.685991281894603,8.583229388788581,3.6053291785164774,6.298837036711994,8.912929267033972,5.629692349042029,1.0009951284725327,2.0432466143702763,5.719858747427331,2.9922745013949656,4.983068212326648,Electrical,23.624191614794512,43.295958382276154,8.86403331659497,0.7282307510582221,2.88136088789902,4.823829891616955,3.8071198016629024,1.063120902645063,3.179092632347595,7.733061819104617,70.15605710029347
2.235958385194526,8.448640854105085,7.984959636039131,7.408176579321153,4.827100462391418,7.617484969288853,3.8446098925378944,7.210458363010783,6.8968994715249385,9.05171418522124,9.993994089926263,Environmental,7.013339952489453,15.185853456173376,9.088795171969315,14.793716683167158,3.4747842807911917,3.1003875528231193,2.800570081241748,2.8471458704677675,22.03790192856018,19.65750502231668,78.58805290280733
9.632225394406113,3.5967556122306776,5.2403766986758695,8.364458962596128,1.356372015206303,7.861905940651584,9.181725432440743,4.2158400579063615,8.74932626574118,6.391574958113207,4.620750770358093,Materials,21.244629731224805,5.686027521971875,9.498257312863977,3.2772717124640116,1.5431771762258193,3.6180107604670586,8.879289943085663,35.16257879067341,2.389510028459359,8.70124702256402,91.55233973385688
0.12154474689816341,6.8723434346068295,5.720998169716251,0.5473963590993691,3.8423053803934892,1.4799352443040892,5.453672526693822,7.424468588177112,8.885739847602917,9.197223894219764,6.965046200469594,Civil,3.823712035076734,0.7250746209515548,57.10768968123846,22.173257641351274,0.1285608215789694,0.22544110743251614,5.483116269808466,5.03199589441188,3.1508626954045127,2.1502892327456182,52.050077331745136
9.69878826707639,3.1283419752422006,8.530135589879254,7.760489588693803,1.1586799419138583,5.255051431507941,3.2009976683177435,4.090553813126254,9.30969491488347,9.112260340036341,6.69803819922849,Mechanical,37.84061018304228,1.0347689620545881,5.189673370685302,4.2602198483514595,0.81224329099235,1.6243679938322548,13.274774808082187,2.387738984366208,2.2380263034100123,31.337576255183365,87.32151315706936
0.43159911950576113,0.6090554323518271,8.059281534153586,6.137064818495768,2.0021599708450175,8.57558706362703,3.2363766833912164,1.0851718721390813,8.107110989073822,0.6341068248568993,5.180667150335773,Industrial,4.317338197265308,10.745523647499258,6.816517784209291,1.3187314106725263,11.37633791518155,22.749249089020484,8.892945894459487,7.0551605127339405,3.5813003507388217,23.146895198219333,73.84852966526799
8.911431136980712,7.015652656029423,1.3221152282029969,0.6950779651519323,0.5202984694984503,3.1851857658528413,1.3208704522218495,1.7305368778588348,1.467979359416668,9.550093249283648,5.853502890042369,Aerospace,18.009744955671454,1.3647663187711125,6.211075251635867,2.691686248543098,0.9699581320500182,1.180555784203127,53.00725932997579,5.740797805328596,6.209647954583779,4.614508219237163,59.42669037490412
5.277011090862999,0.09827552569787845,7.139145840836343,5.085779218687151,4.382274945490999,4.251168989117971,4.73223736106158,8.115700780746833,7.476395333862431,0.5117795906125566,7.986087617780333,Chemical,6.83910491831323,7.1531996647399465,9.017615996352763,24.05450558613298,0.4520639437064152,3.3536443423408877,1.8506282616321483,13.867974815988724,15.907281433192042,17.503981037600862,72.61680131284074
9.929647961193004,4.0918258745848854,4.354361289020355,0.8245807798395388,8.066361217252599,8.043585113363324,7.913626785148384,2.5861648955893255,8.145923735632177,9.256189177484869,5.71613267794398,Mechanical,33.964255832901216,2.6581218645287263,13.040762365965353,1.7476133097569808,0.510824580707515,1.7699774392808905,12.130108242435234,20.791324177609603,2.3635993185257513,11.023412868288727,81.31906205007856
0.7379656473539886,3.293792693020757,2.9464890306250044,7.359472017232224,5.859691786998955,0.893195211837623,9.685586915273413,2.643544225670693,8.778714276763838,5.467334366567159,4.501483052843463,Materials,9.209609610070023,10.15361568789131,12.028508461768373,1.586216588755343,1.2720709356047855,0.32336273425592527,4.230443109375422,48.76053615054241,9.67074102371847,2.7648956980179555,57.45087193093741
5.538542844013207,6.933775385188524,0.5001882090218635,5.465017138978831,6.063453054846118,8.594932898889782,5.015949999579754,9.293680900023313,9.248168946178259,5.331895828773915,6.62082474623576,Chemical,9.152862858653963,11.22580306031471,21.116009858495126,21.765532835840588,5.9983056826630365,4.7152675716856205,2.639833561233611,4.299607425623247,11.939904554903368,7.1468725905867325,83.9139010474847
9.69302535619099,7.662454727603789,4.87249560345451,9.535735374122973,2.0058403008324035,3.11156716730809,1.6721491584268844,6.576356228668495,5.091598135184475,7.1326406261981905,0.3550903537172001,Aerospace,21.040515136472806,9.675906578876479,5.352014243340809,9.658168898723096,2.2677125714855015,1.1149051995206913,27.728876277578294,10.859647689330417,2.0098241531988292,10.292429251473076,77.02597250318456
5.230978441701488,3.040946359712838,3.554366807245314,1.8313537157176984,3.438938432523665,0.014503165911271543,6.829503998028645,1.1430755388435632,6.550926951243104,8.7921127076173,1.0919387500437772,Aerospace,8.563082470863705,3.485011177716463,12.257891597242011,1.6578510585617563,0.4789790503608746,0.42508366767692257,36.79662743442952,28.00421685296113,1.4791828260265327,6.852073864161085,41.99174924679651
6.293986381352625,8.116270144448535,2.5151303967640084,6.060334525203785,8.45242103840832,2.3415914505635826,7.567913427452954,1.4358527013193423,0.09552776616969072,6.170045556612569,1.2542638002078432,Mechanical,26.069424146959303,13.172813139155116,2.935689576139816,1.2397753831722351,2.7410853106304898,1.5031797870556747,24.48607407640301,18.157611183830408,1.1551337132608248,8.539213683393115,43.922769448580965
6.957486889846171,2.9391676050493376,6.9467172959695755,2.1158213457049135,0.8785618432651454,0.8950064089550647,0.716997494231022,2.723674327202794,5.7278356769243395,4.2539985378132155,4.257676635480467,Civil,13.273691903392235,4.213031144217086,28.014535631715454,8.745121857161454,0.47965607753370687,1.215371518100129,15.797108883804201,8.455228964918703,7.568272271505163,12.237981747651865,53.68307484901171
4.545410647677732,4.463263599865613,7.69485387315587,6.140649847273983,8.579306536685337,0.9238490699624413,8.501391296312288,5.939956878266328,4.731983810739396,1.1188934298477349,8.717752398510592,Materials,4.470790394060095,19.407693260881185,11.24378031971068,10.627629318730191,0.8234278666122091,0.14531254604483224,1.6333488355212151,38.05389849428918,8.99705168665073,4.597067277499669,63.08314949017591
6.275580800840634,7.270185270141339,2.447895190294248,7.226497023608564,4.836900262647856,6.928357341425915,8.293223899958575,7.528254699056728,9.623060446947994,7.892093058948786,6.432945977668219,Mechanical,26.961313079045556,3.538669945972786,25.058349898780047,14.487684783616425,0.9875251285865064,1.2719529053766543,4.511970990842952,14.448165662521006,2.2580659997729864,6.476301605485089,79.97093277118333
5.843143119231002,6.9292022922478855,0.49447436679347256,7.223043293295386,8.371474313251174,2.139763356390648,4.725410540391179,2.74496443453197,9.01709298602727,1.2829349247080513,9.726184787970096,Civil,5.068044862732137,8.5509003177632,68.71914309281779,1.7796068208577105,1.0189706720331482,0.3964464297298241,1.1474133360169378,5.009936305415776,2.888584228131635,5.420953934501843,81.80746886925927
9.01158010490989,9.873684723122,8.48752700565235,8.150739906826098,3.1800641939440033,9.347423629769825,5.604225186158684,8.706420374149644,7.976039294333857,7.26365861199243,0.3994096938755265,Mechanical,34.552353968637135,8.055131183591968,6.234351011887732,6.200114804357639,0.2978116894508455,1.4676178890208602,30.863880537809706,7.165804641128987,0.3875716970031923,4.775362577111934,85.00223091929979
0.4544638034145787,2.2516102421593187,0.09959741204303318,8.535502279583167,3.3884295158302082,5.16444546591304,7.134080637109191,1.0918017888414855,0.5699418452026672,5.27924945782026,7.220070448585214,Environmental,0.9003144516925706,22.2870969872943,2.2393575586368493,3.2324352143978574,12.61212279841024,9.053540776973906,1.8108230737372721,16.737163801950246,27.221773884196686,3.9053714527100665,59.300613692826175
2.809631895922303,6.623179135395824,9.37112493921472,0.7727172626717704,7.5160486832314275,4.600982579549186,6.7674812506285935,2.0759916804317955,4.020288422833333,3.858359247580685,3.142015573902488,Aerospace,8.638386296331202,2.9464725017922295,8.345478673789298,1.1567605588954226,0.7387942319906186,0.9456710307728201,35.866015332539206,23.952302158913817,1.5951149843776573,15.815004230597737,47.42000151888934
9.504114840765588,6.096819082757774,6.276198739827059,3.4326715707240405,7.849961733922202,4.342835182201517,0.16535978193209067,9.704649211428775,6.960422221945601,6.129863862533677,0.2328543641103109,Aerospace,19.445278170801846,11.834702853956307,5.134945577121174,19.385709331553727,0.7931073705968196,3.3655970939430584,30.86266830471741,2.2329425386492012,0.886479019230702,6.058569739429739,66.27656845735758
8.902637838909163,9.150984544900298,3.218466352013203,6.8712252035980566,2.2964467799014674,6.925876396716318,1.2243530384848578,1.3474486365365768,0.29660743564281056,7.72356086074543,8.259266899343135,Aerospace,16.236041584184306,15.489990455571915,4.094684938961283,3.0066572387548205,4.907088415325345,9.748639666547412,18.549049060486155,2.7796110163762524,11.838173127161417,13.350064496631092,82.4659618024366
4.55656752785713,1.5636214164487505,2.464779095767362,4.985862873912121,9.728713248219055,4.522627625236084,1.625905557812457,8.881113077238108,2.3581379175280115,9.41139618450621,1.6269354342935582,Chemical,4.500967717232958,25.513936603151844,1.629018744862079,39.12726111840013,8.921780888859155,2.3898981073666037,10.074450898571536,0.49511071179991606,2.894926284919628,4.452648924836159,52.22426681938724
6.201325978015367,7.517981635869329,0.09005664264475244,1.906759467547915,0.8449010424482895,1.2860035622519184,7.556758890720988,7.039350754040954,8.875071901181288,2.6469688283779993,2.1407490976240027,Civil,26.473947198291935,1.56654993704234,38.66128550755495,6.105376159454593,0.08320450031452753,0.19401359965810708,3.146159880688066,21.72326132618161,0.9999137586954938,1.0462881321183881,58.38330948463815
2.7738118298113266,5.682686162687683,2.3547141701087715,5.52709570166698,0.6850296310213089,8.801721806407565,4.400835628923801,0.7308709064170671,1.2978076729942423,9.471301602116982,3.404658586505249,Software,8.1752527121199,12.265508870367878,3.9004736829003566,1.091581717482009,15.80414011641134,32.32959955770326,5.643788300439679,10.869848080369726,3.143644071236512,6.776162890969345,58.52030454979172
1.881211597237613,2.746658697879054,1.377283015171411,4.074356527661438,5.955042152861028,4.283953489256587,5.455026263868251,4.837068288999439,0.5137350433864418,9.60948045987792,7.8835711686086976,Chemical,2.200347551779792,8.631544026019675,6.376315784468968,25.601532908990816,4.947745938996082,3.370164101614985,10.065654102802942,9.49970853116482,24.549022334146255,4.7579647200156625,56.43975990854835
4.636984049399821,4.744349141471741,6.121662207231457,3.9003827765430508,7.227407677716214,0.7400457569950247,7.726874368954841,5.189793531448064,5.805857562846692,8.136305144796802,6.2459057917134295,Materials,12.075600704025275,5.255523523722707,7.812978089707485,10.406011072141592,1.3950981012687433,0.1903839170832152,15.943756217695892,28.152736611865304,8.18963439982476,10.578277362665027,54.29039486072774
3.533522280260528,3.337765970697978,1.665455885938013,8.097537174356638,9.608861292249738,5.293659874977611,3.409822690640908,9.321396314158376,9.464646154277803,8.81437174942349,2.648611358469889,Civil,1.8448246859697937,12.753920638672295,24.077649790511334,21.837721487401964,3.820990624191889,7.280024318502945,7.322695264104498,6.5873321424368925,1.8188348284567866,12.656006219751594,69.34484749197925
5.836561118508721,5.793134027884609,5.286298375366193,4.075983338321812,4.049457807988616,6.473468584557034,7.488902273187731,4.211045930771688,8.346247399086387,6.924275137171717,1.684893383253896,Mechanical,25.034312534367558,9.866940896495153,14.271125071065688,1.6924076569896394,0.6646822369436064,1.7144880661259447,14.666425530186888,13.693654816269085,2.4645322422489095,15.931430949307515,61.62144681650922
0.7773463696498484,8.89000610814666,5.901164223444708,0.2645450548042416,0.25291408989633113,2.7558246415775853,4.422992746295597,4.467636154642759,9.747725047209556,0.39097219931284677,1.09548237001865,Civil,19.796690607691556,0.6531623984228146,48.12115524872738,1.4645070916842067,0.3260277055924418,0.3477339858986905,17.963079512593872,5.55806874081783,1.587255430662924,4.182319277908284,47.209098773977104
9.743948076661665,5.6930498441220205,2.980416983469145,0.5806333889109128,6.0289633944640695,8.003404076738423,3.7718018777420657,1.1248375478637829,7.535231536962494,5.7507854470539215,1.4981657296976048,Mechanical,48.94823503385923,10.00594684302955,6.3895958635803245,0.47099316169363326,0.5574897444843142,6.164234055642294,13.41071082895102,5.3768121218323435,0.6548366780864653,8.02114566884082,69.76449256674508
9.86210744479603,6.31722418326584,0.35064949018718705,8.562440416916203,2.8969602059877184,6.697758460373637,3.330372640547401,6.391725634376625,4.373697740845715,7.47204562960772,8.681451530778887,Industrial,11.916739190409391,6.36781398302332,7.752785586180861,8.054025201864563,4.439690386502674,5.127195470008798,2.9175131526437132,12.853545759317797,15.048810573279109,25.521880696769756,93.16238097354018
